game_id,season,game_start_time,game_tz,play_id,game_time,description,period,coordinates,player,team,opponent,opposing_team,home_ice,power_play,penelty_kill,zone,score_diff,win
2019020678,20192020,2020-01-10T00:00:00Z,EST,263,3132,Patrice Bergeron faceoff won against Adam Lowry,3,"69.0,-22.0",Patrice Bergeron,BOS,Adam Lowry,WPG,True,True,False,ATTACKING_ZONE,1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,263,3132,Patrice Bergeron faceoff won against Adam Lowry,3,"69.0,-22.0",Adam Lowry,WPG,Patrice Bergeron,BOS,False,False,True,DEFENDING_ZONE,-1,False
2019020678,20192020,2020-01-10T00:00:00Z,EST,275,3282,Chris Wagner faceoff won against Mark Scheifele,3,"20.0,-22.0",Chris Wagner,BOS,Mark Scheifele,WPG,True,False,False,NEUTRAL_ZONE,1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,275,3282,Chris Wagner faceoff won against Mark Scheifele,3,"20.0,-22.0",Mark Scheifele,WPG,Chris Wagner,BOS,False,False,False,NEUTRAL_ZONE,-1,False
2019020678,20192020,2020-01-10T00:00:00Z,EST,279,3301,Mark Scheifele faceoff won against Chris Wagner,3,"69.0,-22.0",Chris Wagner,BOS,Mark Scheifele,WPG,True,False,False,ATTACKING_ZONE,1,False
2019020678,20192020,2020-01-10T00:00:00Z,EST,279,3301,Mark Scheifele faceoff won against Chris Wagner,3,"69.0,-22.0",Mark Scheifele,WPG,Chris Wagner,BOS,False,False,False,DEFENDING_ZONE,-1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,291,3403,David Krejci faceoff won against Mark Scheifele,3,"-69.0,-22.0",David Krejci,BOS,Mark Scheifele,WPG,True,False,False,DEFENDING_ZONE,1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,291,3403,David Krejci faceoff won against Mark Scheifele,3,"-69.0,-22.0",Mark Scheifele,WPG,David Krejci,BOS,False,False,False,ATTACKING_ZONE,-1,False
2019020678,20192020,2020-01-10T00:00:00Z,EST,294,3446,Adam Lowry faceoff won against Patrice Bergeron,3,"-69.0,-22.0",Patrice Bergeron,BOS,Adam Lowry,WPG,True,False,False,DEFENDING_ZONE,1,False
2019020678,20192020,2020-01-10T00:00:00Z,EST,294,3446,Adam Lowry faceoff won against Patrice Bergeron,3,"-69.0,-22.0",Adam Lowry,WPG,Patrice Bergeron,BOS,False,False,False,ATTACKING_ZONE,-1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,297,3490,Patrice Bergeron faceoff won against Mark Scheifele,3,"-20.0,22.0",Patrice Bergeron,BOS,Mark Scheifele,WPG,True,False,False,NEUTRAL_ZONE,1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,297,3490,Patrice Bergeron faceoff won against Mark Scheifele,3,"-20.0,22.0",Mark Scheifele,WPG,Patrice Bergeron,BOS,False,False,False,NEUTRAL_ZONE,-1,False
2019020678,20192020,2020-01-10T00:00:00Z,EST,301,3592,Patrice Bergeron faceoff won against Blake Wheeler,3,"-69.0,22.0",Patrice Bergeron,BOS,Blake Wheeler,WPG,True,False,False,DEFENDING_ZONE,1,True
2019020678,20192020,2020-01-10T00:00:00Z,EST,301,3592,Patrice Bergeron faceoff won against Blake Wheeler,3,"-69.0,22.0",Blake Wheeler,WPG,Patrice Bergeron,BOS,False,False,False,ATTACKING_ZONE,-1,False

2019020694,20192020,2020-01-12T00:00:00Z,EST,3,0,Patrice Bergeron faceoff won against Brock Nelson,1,"0.0,0.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,3,0,Patrice Bergeron faceoff won against Brock Nelson,1,"0.0,0.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,12,73,Derick Brassard faceoff won against Sean Kuraly,1,"69.0,-22.0",Derick Brassard,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,12,73,Derick Brassard faceoff won against Sean Kuraly,1,"69.0,-22.0",Sean Kuraly,BOS,Derick Brassard,NYI,False,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,20,157,Casey Cizikas faceoff won against Patrice Bergeron,1,"-69.0,-22.0",Casey Cizikas,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,20,157,Casey Cizikas faceoff won against Patrice Bergeron,1,"-69.0,-22.0",Patrice Bergeron,BOS,Casey Cizikas,NYI,False,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,30,276,Derick Brassard faceoff won against Charlie Coyle,1,"0.0,0.0",Derick Brassard,NYI,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,30,276,Derick Brassard faceoff won against Charlie Coyle,1,"0.0,0.0",Charlie Coyle,BOS,Derick Brassard,NYI,False,False,False,NEUTRAL_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,43,439,Derick Brassard faceoff won against Sean Kuraly,1,"69.0,-22.0",Derick Brassard,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,43,439,Derick Brassard faceoff won against Sean Kuraly,1,"69.0,-22.0",Sean Kuraly,BOS,Derick Brassard,NYI,False,False,False,DEFENDING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,50,479,Charlie Coyle faceoff won against Casey Cizikas,1,"69.0,-22.0",Casey Cizikas,NYI,Charlie Coyle,BOS,True,False,False,ATTACKING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,50,479,Charlie Coyle faceoff won against Casey Cizikas,1,"69.0,-22.0",Charlie Coyle,BOS,Casey Cizikas,NYI,False,False,False,DEFENDING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,54,541,Patrice Bergeron faceoff won against Brock Nelson,1,"20.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,54,541,Patrice Bergeron faceoff won against Brock Nelson,1,"20.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,NEUTRAL_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,57,588,Josh Bailey faceoff won against David Krejci,1,"69.0,-22.0",Josh Bailey,NYI,David Krejci,BOS,True,False,False,ATTACKING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,57,588,Josh Bailey faceoff won against David Krejci,1,"69.0,-22.0",David Krejci,BOS,Josh Bailey,NYI,False,False,False,DEFENDING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,60,593,Mathew Barzal faceoff won against Sean Kuraly,1,"69.0,-22.0",Mathew Barzal,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,60,593,Mathew Barzal faceoff won against Sean Kuraly,1,"69.0,-22.0",Sean Kuraly,BOS,Mathew Barzal,NYI,False,False,False,DEFENDING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,71,751,Patrice Bergeron faceoff won against Josh Bailey,1,"69.0,22.0",Josh Bailey,NYI,Patrice Bergeron,BOS,True,True,False,ATTACKING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,71,751,Patrice Bergeron faceoff won against Josh Bailey,1,"69.0,22.0",Patrice Bergeron,BOS,Josh Bailey,NYI,False,False,True,DEFENDING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,74,787,Josh Bailey faceoff won against Sean Kuraly,1,"69.0,-22.0",Josh Bailey,NYI,Sean Kuraly,BOS,True,True,False,ATTACKING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,74,787,Josh Bailey faceoff won against Sean Kuraly,1,"69.0,-22.0",Sean Kuraly,BOS,Josh Bailey,NYI,False,False,True,DEFENDING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,81,850,Brock Nelson faceoff won against Charlie Coyle,1,"20.0,-22.0",Brock Nelson,NYI,Charlie Coyle,BOS,True,True,False,NEUTRAL_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,81,850,Brock Nelson faceoff won against Charlie Coyle,1,"20.0,-22.0",Charlie Coyle,BOS,Brock Nelson,NYI,False,False,True,NEUTRAL_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,83,880,David Krejci faceoff won against Casey Cizikas,1,"69.0,-22.0",Casey Cizikas,NYI,David Krejci,BOS,True,False,False,ATTACKING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,83,880,David Krejci faceoff won against Casey Cizikas,1,"69.0,-22.0",David Krejci,BOS,Casey Cizikas,NYI,False,False,False,DEFENDING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,86,916,Brett Ritchie faceoff won against Derick Brassard,1,"-69.0,22.0",Derick Brassard,NYI,Brett Ritchie,BOS,True,False,False,DEFENDING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,86,916,Brett Ritchie faceoff won against Derick Brassard,1,"-69.0,22.0",Brett Ritchie,BOS,Derick Brassard,NYI,False,False,False,ATTACKING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,90,949,Patrice Bergeron faceoff won against Derick Brassard,1,"-69.0,22.0",Derick Brassard,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,90,949,Patrice Bergeron faceoff won against Derick Brassard,1,"-69.0,22.0",Patrice Bergeron,BOS,Derick Brassard,NYI,False,False,False,ATTACKING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,108,1166,Casey Cizikas faceoff won against David Krejci,1,"-69.0,22.0",Casey Cizikas,NYI,David Krejci,BOS,True,False,False,DEFENDING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,108,1166,Casey Cizikas faceoff won against David Krejci,1,"-69.0,22.0",David Krejci,BOS,Casey Cizikas,NYI,False,False,False,ATTACKING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,116,1200,Patrice Bergeron faceoff won against Brock Nelson,2,"0.0,0.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,116,1200,Patrice Bergeron faceoff won against Brock Nelson,2,"0.0,0.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,NEUTRAL_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,129,1373,Leo Komarov faceoff won against Sean Kuraly,2,"69.0,22.0",Leo Komarov,NYI,Sean Kuraly,BOS,True,False,False,DEFENDING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,129,1373,Leo Komarov faceoff won against Sean Kuraly,2,"69.0,22.0",Sean Kuraly,BOS,Leo Komarov,NYI,False,False,False,ATTACKING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,133,1407,Patrice Bergeron faceoff won against Brock Nelson,2,"69.0,-22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,133,1407,Patrice Bergeron faceoff won against Brock Nelson,2,"69.0,-22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,ATTACKING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,142,1560,Patrice Bergeron faceoff won against Derick Brassard,2,"69.0,-22.0",Derick Brassard,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,142,1560,Patrice Bergeron faceoff won against Derick Brassard,2,"69.0,-22.0",Patrice Bergeron,BOS,Derick Brassard,NYI,False,False,False,ATTACKING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,152,1666,Mathew Barzal faceoff won against David Krejci,2,"69.0,22.0",Mathew Barzal,NYI,David Krejci,BOS,True,False,False,DEFENDING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,152,1666,Mathew Barzal faceoff won against David Krejci,2,"69.0,22.0",David Krejci,BOS,Mathew Barzal,NYI,False,False,False,ATTACKING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,156,1713,Charlie Coyle faceoff won against Derick Brassard,2,"0.0,0.0",Derick Brassard,NYI,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,156,1713,Charlie Coyle faceoff won against Derick Brassard,2,"0.0,0.0",Charlie Coyle,BOS,Derick Brassard,NYI,False,False,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,159,1730,Derick Brassard faceoff won against Patrice Bergeron,2,"69.0,-22.0",Derick Brassard,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,159,1730,Derick Brassard faceoff won against Patrice Bergeron,2,"69.0,-22.0",Patrice Bergeron,BOS,Derick Brassard,NYI,False,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,173,1942,Patrice Bergeron faceoff won against Brock Nelson,2,"-69.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,173,1942,Patrice Bergeron faceoff won against Brock Nelson,2,"-69.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,184,2047,Casey Cizikas faceoff won against Patrice Bergeron,2,"69.0,-22.0",Casey Cizikas,NYI,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,184,2047,Casey Cizikas faceoff won against Patrice Bergeron,2,"69.0,-22.0",Patrice Bergeron,BOS,Casey Cizikas,NYI,False,True,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,188,2087,Brock Nelson faceoff won against Patrice Bergeron,2,"69.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,188,2087,Brock Nelson faceoff won against Patrice Bergeron,2,"69.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,True,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,192,2111,Casey Cizikas faceoff won against Patrice Bergeron,2,"69.0,22.0",Casey Cizikas,NYI,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,192,2111,Casey Cizikas faceoff won against Patrice Bergeron,2,"69.0,22.0",Patrice Bergeron,BOS,Casey Cizikas,NYI,False,True,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,194,2127,David Krejci faceoff won against Casey Cizikas,2,"20.0,-22.0",Casey Cizikas,NYI,David Krejci,BOS,True,False,True,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,194,2127,David Krejci faceoff won against Casey Cizikas,2,"20.0,-22.0",David Krejci,BOS,Casey Cizikas,NYI,False,True,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,201,2206,Anders Lee faceoff won against Sean Kuraly,2,"-69.0,-22.0",Anders Lee,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,201,2206,Anders Lee faceoff won against Sean Kuraly,2,"-69.0,-22.0",Sean Kuraly,BOS,Anders Lee,NYI,False,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,206,2214,Sean Kuraly faceoff won against Jordan Eberle,2,"-69.0,22.0",Jordan Eberle,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,206,2214,Sean Kuraly faceoff won against Jordan Eberle,2,"-69.0,22.0",Sean Kuraly,BOS,Jordan Eberle,NYI,False,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,210,2257,Patrice Bergeron faceoff won against Brock Nelson,2,"-69.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,210,2257,Patrice Bergeron faceoff won against Brock Nelson,2,"-69.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,215,2328,David Krejci faceoff won against Brock Nelson,2,"69.0,-22.0",Brock Nelson,NYI,David Krejci,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,215,2328,David Krejci faceoff won against Brock Nelson,2,"69.0,-22.0",David Krejci,BOS,Brock Nelson,NYI,False,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,221,2383,Mathew Barzal faceoff won against Patrice Bergeron,2,"-69.0,22.0",Mathew Barzal,NYI,Patrice Bergeron,BOS,True,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,221,2383,Mathew Barzal faceoff won against Patrice Bergeron,2,"-69.0,22.0",Patrice Bergeron,BOS,Mathew Barzal,NYI,False,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,227,2400,Brock Nelson faceoff won against Patrice Bergeron,3,"0.0,0.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,227,2400,Brock Nelson faceoff won against Patrice Bergeron,3,"0.0,0.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,246,2613,Patrice Bergeron faceoff won against Brock Nelson,3,"-69.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,246,2613,Patrice Bergeron faceoff won against Brock Nelson,3,"-69.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,249,2617,Anders Lee faceoff won against Brad Marchand,3,"-69.0,22.0",Anders Lee,NYI,Brad Marchand,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,249,2617,Anders Lee faceoff won against Brad Marchand,3,"-69.0,22.0",Brad Marchand,BOS,Anders Lee,NYI,False,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,252,2633,Patrice Bergeron faceoff won against Brock Nelson,3,"-69.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,252,2633,Patrice Bergeron faceoff won against Brock Nelson,3,"-69.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,259,2748,Casey Cizikas faceoff won against Chris Wagner,3,"0.0,0.0",Casey Cizikas,NYI,Chris Wagner,BOS,True,False,False,NEUTRAL_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,259,2748,Casey Cizikas faceoff won against Chris Wagner,3,"0.0,0.0",Chris Wagner,BOS,Casey Cizikas,NYI,False,False,False,NEUTRAL_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,263,2803,Brock Nelson faceoff won against Chris Wagner,3,"69.0,22.0",Brock Nelson,NYI,Chris Wagner,BOS,True,False,False,ATTACKING_ZONE,-1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,263,2803,Brock Nelson faceoff won against Chris Wagner,3,"69.0,22.0",Chris Wagner,BOS,Brock Nelson,NYI,False,False,False,DEFENDING_ZONE,1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,267,2830,Sean Kuraly faceoff won against Mathew Barzal,3,"69.0,-22.0",Mathew Barzal,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,267,2830,Sean Kuraly faceoff won against Mathew Barzal,3,"69.0,-22.0",Sean Kuraly,BOS,Mathew Barzal,NYI,False,False,False,DEFENDING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,271,2884,Patrice Bergeron faceoff won against Brock Nelson,3,"69.0,-22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,ATTACKING_ZONE,-1,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,271,2884,Patrice Bergeron faceoff won against Brock Nelson,3,"69.0,-22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,DEFENDING_ZONE,1,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,278,2973,Charlie Coyle faceoff won against Casey Cizikas,3,"0.0,0.0",Casey Cizikas,NYI,Charlie Coyle,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,278,2973,Charlie Coyle faceoff won against Casey Cizikas,3,"0.0,0.0",Charlie Coyle,BOS,Casey Cizikas,NYI,False,False,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,297,3247,Charlie Coyle faceoff won against Casey Cizikas,3,"69.0,22.0",Casey Cizikas,NYI,Charlie Coyle,BOS,True,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,297,3247,Charlie Coyle faceoff won against Casey Cizikas,3,"69.0,22.0",Charlie Coyle,BOS,Casey Cizikas,NYI,False,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,304,3317,Casey Cizikas faceoff won against Patrice Bergeron,3,"-69.0,22.0",Casey Cizikas,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,304,3317,Casey Cizikas faceoff won against Patrice Bergeron,3,"-69.0,22.0",Patrice Bergeron,BOS,Casey Cizikas,NYI,False,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,311,3358,Mathew Barzal faceoff won against Sean Kuraly,3,"69.0,-22.0",Mathew Barzal,NYI,Sean Kuraly,BOS,True,False,False,ATTACKING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,311,3358,Mathew Barzal faceoff won against Sean Kuraly,3,"69.0,-22.0",Sean Kuraly,BOS,Mathew Barzal,NYI,False,False,False,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,326,3527,Brock Nelson faceoff won against Patrice Bergeron,3,"-69.0,22.0",Brock Nelson,NYI,Patrice Bergeron,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,326,3527,Brock Nelson faceoff won against Patrice Bergeron,3,"-69.0,22.0",Patrice Bergeron,BOS,Brock Nelson,NYI,False,False,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,336,3600,Brock Nelson faceoff won against David Krejci,4,"0.0,0.0",Brock Nelson,NYI,David Krejci,BOS,True,False,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,336,3600,Brock Nelson faceoff won against David Krejci,4,"0.0,0.0",David Krejci,BOS,Brock Nelson,NYI,False,False,False,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,338,3611,Brock Nelson faceoff won against David Krejci,4,"-20.0,-22.0",Brock Nelson,NYI,David Krejci,BOS,True,False,False,NEUTRAL_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,338,3611,Brock Nelson faceoff won against David Krejci,4,"-20.0,-22.0",David Krejci,BOS,Brock Nelson,NYI,False,False,False,NEUTRAL_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,343,3640,Casey Cizikas faceoff won against Patrice Bergeron,4,"69.0,-22.0",Casey Cizikas,NYI,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,0,True
2019020694,20192020,2020-01-12T00:00:00Z,EST,343,3640,Casey Cizikas faceoff won against Patrice Bergeron,4,"69.0,-22.0",Patrice Bergeron,BOS,Casey Cizikas,NYI,False,True,False,ATTACKING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,347,3657,Patrice Bergeron faceoff won against Josh Bailey,4,"69.0,-22.0",Josh Bailey,NYI,Patrice Bergeron,BOS,True,False,True,DEFENDING_ZONE,0,False
2019020694,20192020,2020-01-12T00:00:00Z,EST,347,3657,Patrice Bergeron faceoff won against Josh Bailey,4,"69.0,-22.0",Patrice Bergeron,BOS,Josh Bailey,NYI,False,True,False,ATTACKING_ZONE,0,True

2019020711,20192020,2020-01-14T00:00:00Z,EST,3,0,Patrice Bergeron faceoff won against Sean Couturier,1,"0.0,0.0",Sean Couturier,PHI,Patrice Bergeron,BOS,True,False,False,NEUTRAL_ZONE,0,False
2019020711,20192020,2020-01-14T00:00:00Z,EST,3,0,Patrice Bergeron faceoff won against Sean Couturier,1,"0.0,0.0",Patrice Bergeron,BOS,Sean Couturier,PHI,False,False,False,NEUTRAL_ZONE,0,True
2019020711,20192020,2020-01-14T00:00:00Z,EST,9,29,David Krejci faceoff won against Kevin Hayes,1,"69.0,-22.0",Kevin Hayes,PHI,David Krejci,BOS,True,False,False,ATTACKING_ZONE,0,False
2019020711,20192020,2020-01-14T00:00:00Z,EST,9,29,David Krejci faceoff won against Kevin Hayes,1,"69.0,-22.0",David Krejci,BOS,Kevin Hayes,PHI,False,False,False,DEFENDING_ZONE,0,True
2019020711,20192020,2020-01-14T00:00:00Z,EST,20,222,David Krejci faceoff won against Claude Giroux,1,"-69.0,-22.0",Claude Giroux,PHI,David Krejci,BOS,True,False,False,DEFENDING_ZONE,0,False
2019020711,20192020,2020-01-14T00:00:00Z,EST,20,222,David Krejci faceoff won against Claude Giroux,1,"-69.0,-22.0",David Krejci,BOS,Claude Giroux,PHI,False,False,False,ATTACKING_ZONE,0,True
2019020711,20192020,2020-01-14T00:00:00Z,EST,23,228,Kevin Hayes faceoff won against David Krejci,1,"-69.0,-22.0",Kevin Hayes,PHI,David Krejci,BOS,True,False,False,DEFENDING_ZONE,0,True
2019020711,20192020,2020-01-14T00:00:00Z,EST,23,228,Kevin Hayes faceoff won against David Krejci,1,"-69.0,-22.0",David Krejci,BOS,Kevin Hayes,PHI,False,False,False,ATTACKING_ZONE,0,False
